ticker,company,lat,lon,state,state_code,state_name,date,avg_rad_month,ret,avg_rad_month_lag1,brightness_change,ret_fwd_1m
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2018-06-01,0.0,-0.0019056659711057,10.220484671223232,-10.220484671223232,0.2108189953025048
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2018-07-01,10.474302121984959,0.2108189953025048,0.0,10.474302121984959,0.0795297328107151
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2018-08-01,9.186170200997966,0.0795297328107151,10.474302121984959,-1.2881319209869933,0.0401195703963122
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2018-09-01,9.452217114586091,0.0401195703963122,9.186170200997966,0.2660469135881254,-0.0401807915037749
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2018-10-01,10.802676400422316,-0.0401807915037749,9.452217114586091,1.3504592858362248,0.0783342398220048
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2018-11-01,10.975684928139936,0.0783342398220048,10.802676400422316,0.1730085277176201,-0.1336052204123354
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2018-12-01,11.096094453919148,-0.1336052204123354,10.975684928139936,0.1204095257792126,0.1203695334309851
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-01-01,11.602073294944663,0.1203695334309851,11.096094453919148,0.5059788410255148,-0.0027973106785244
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-02-01,10.136866393465539,-0.0027973106785244,11.602073294944663,-1.4652069014791245,-0.0595741262889396
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-03-01,11.160463320019549,-0.0595741262889396,10.136866393465539,1.02359692655401,-0.0241601032108778
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-04-01,11.499543305205332,-0.0241601032108778,11.160463320019549,0.33907998518578353,-0.0492809307425606
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-05-01,9.570008951407846,-0.0492809307425606,11.499543305205332,-1.9295343537974858,0.1211356386849376
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-06-01,0.0,0.1211356386849376,9.570008951407846,-9.570008951407846,-0.0122808400697458
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-07-01,9.749099139701476,-0.0122808400697458,0.0,9.749099139701476,-0.0996929039587409
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-08-01,9.788960532098146,-0.0996929039587409,9.749099139701476,0.03986139239666997,0.0051600137970002
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-09-01,10.488354857636928,0.0051600137970002,9.788960532098146,0.6993943255387816,0.1089520642521331
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-10-01,10.276862066224023,0.1089520642521331,10.488354857636928,-0.21149279141290478,0.0383404250462118
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-11-01,10.855715589936734,0.0383404250462118,10.276862066224023,0.578853523712711,0.0690446397598021
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2019-12-01,10.494821046871634,0.0690446397598021,10.855715589936734,-0.3608945430651005,-0.0609564727591065
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-01-01,9.912531765769668,-0.0609564727591065,10.494821046871634,-0.582289281101966,-0.0849422751944993
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-02-01,10.97215817343114,-0.0849422751944993,9.912531765769668,1.0596264076614723,-0.290178870311136
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-03-01,10.835256429472297,-0.290178870311136,10.97215817343114,-0.13690174395884291,0.2229268895608447
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-04-01,10.53663814359576,0.2229268895608447,10.835256429472297,-0.2986182858765378,-0.0271204618720013
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-05-01,10.471718932492557,-0.0271204618720013,10.53663814359576,-0.0649192111032022,-0.09204863933656
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-06-01,0.0,-0.09204863933656,10.471718932492557,-10.471718932492557,0.3047601696938773
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-07-01,10.079982206587045,0.3047601696938773,0.0,10.079982206587045,0.0716987774167168
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-08-01,9.628599616144903,0.0716987774167168,10.079982206587045,-0.451382590442142,-0.0813435625576836
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-09-01,9.576444292118778,-0.0813435625576836,9.628599616144903,-0.05215532402612588,-0.0059351808755979
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-10-01,10.194589158507924,-0.0059351808755979,9.576444292118778,0.6181448663891462,0.2118402721985646
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-11-01,12.016284519497198,0.2118402721985646,10.194589158507924,1.821695360989274,0.0955962510941033
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2020-12-01,12.06500442223863,0.0955962510941033,12.016284519497198,0.04871990274143201,-0.0104405738042466
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-01-01,10.25474775206029,-0.0104405738042466,12.06500442223863,-1.8102566701783402,0.0587766206410065
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-02-01,16.655840523491953,0.0587766206410065,10.25474775206029,6.401092771431664,0.0948089971685473
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-03-01,11.87479360576928,0.0948089971685473,16.655840523491953,-4.781046917722673,0.0702155444295931
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-04-01,11.77702332973057,0.0702155444295931,11.87479360576928,-0.09777027603871069,0.0682880440552342
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-05-01,10.385175208884425,0.0682880440552342,11.77702332973057,-1.391848120846145,-0.0374783670664127
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-06-01,0.0,-0.0374783670664127,10.385175208884425,-10.385175208884425,0.2033202181054012
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-07-01,9.398467898933168,0.2033202181054012,0.0,9.398467898933168,0.0192587055383826
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-08-01,10.83430064845032,0.0192587055383826,9.398467898933168,1.435832749517152,-0.0405565569883404
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-09-01,10.549708370278365,-0.0405565569883404,10.83430064845032,-0.28459227817195476,0.0338373365521906
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-10-01,9.641085277910367,0.0338373365521906,10.549708370278365,-0.9086230923679981,-0.0992973476971997
HCA,HCA Healthcare,36.1622767,-86.7742984,TN,TN,TENNESSEE,2021-11-01,11.273704361855923,-0.0992973476971997,9.641085277910367,1.6326190839455563,0.1388802002315008
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-03-01,13.755430420209313,-0.022109974672578,11.427597243012032,2.327833177197281,0.0427171439840285
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-04-01,13.393979011723912,0.0427171439840285,13.755430420209313,-0.3614514084854008,0.0094693809940284
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-05-01,12.28019324858472,0.0094693809940284,13.393979011723912,-1.1137857631391928,0.051687944053111
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-06-01,12.405831626332631,0.051687944053111,12.28019324858472,0.12563837774791153,0.0124037354822852
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-07-01,11.35670084217579,0.0124037354822852,12.405831626332631,-1.0491307841568407,0.0164541041472618
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-08-01,10.706414967878873,0.0164541041472618,11.35670084217579,-0.6502858742969178,0.0370660554660065
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-09-01,10.849933047810689,0.0370660554660065,10.706414967878873,0.1435180799318161,-0.1509531121297072
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-10-01,12.351248715297123,-0.1509531121297072,10.849933047810689,1.501315667486434,0.0252442690630694
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-11-01,12.682562677396275,0.0252442690630694,12.351248715297123,0.3313139620991521,-0.0414382472496751
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2018-12-01,13.563693867144925,-0.0414382472496751,12.682562677396275,0.8811311897486505,0.0681525614703419
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-01-01,13.340323998326287,0.0681525614703419,13.563693867144925,-0.2233698688186383,0.008772536546022
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-02-01,12.840052927968399,0.008772536546022,13.340323998326287,-0.5002710703578881,0.0364586544773759
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-03-01,14.751643205691002,0.0364586544773759,12.840052927968399,1.9115902777226026,0.0694503312196617
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-04-01,12.68396600486097,0.0694503312196617,14.751643205691002,-2.0676772008300315,-0.0679921714572299
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-05-01,12.286049680212642,-0.0679921714572299,12.68396600486097,-0.39791632464832816,0.0954440089159236
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-06-01,8.846176129341407,0.0954440089159236,12.286049680212642,-3.4398735508712353,0.034710955878827
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-07-01,11.60191325644747,0.034710955878827,8.846176129341407,2.7557371271060624,0.0665449620995199
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-08-01,11.32000424758651,0.0665449620995199,11.60191325644747,-0.2819090088609588,0.0180335436652323
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-09-01,12.419551269871167,0.0180335436652323,11.32000424758651,1.099547022284657,0.0172073973679527
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-10-01,11.751560231084099,0.0172073973679527,12.419551269871167,-0.6679910387870684,-0.0599793981207139
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-11-01,14.300658776287886,-0.0599793981207139,11.751560231084099,2.549098545203787,-0.0096594292212913
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2019-12-01,13.197286214230017,-0.0096594292212913,14.300658776287886,-1.103372562057869,0.051190050370468
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-01-01,13.186229468695545,0.051190050370468,13.197286214230017,-0.011056745534471446,-0.0449802361943451
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-02-01,13.951115102185033,-0.0449802361943451,13.186229468695545,0.764885633489488,-0.1429030420879048
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-03-01,13.028596217387754,-0.1429030420879048,13.951115102185033,-0.9225188847972792,0.1852644826931311
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-04-01,12.774275258899507,0.1852644826931311,13.028596217387754,-0.2543209584882469,0.1303280988099908
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-05-01,12.54011486046246,0.1303280988099908,12.774275258899507,-0.23416039843704795,0.0081695298853714
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-06-01,10.197431264028324,0.0081695298853714,12.54011486046246,-2.342683596434135,0.0661263937295792
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-07-01,11.518563934985954,0.0661263937295792,10.197431264028324,1.3211326709576294,0.0736373856517993
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-08-01,10.816308074630188,0.0736373856517993,11.518563934985954,-0.7022558603557663,-0.0257155983759221
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-09-01,10.58793924904087,-0.0257155983759221,10.816308074630188,-0.22836882558931748,-0.0345450179240018
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-10-01,12.097087640500014,-0.0345450179240018,10.58793924904087,1.509148391459144,0.0401183363423969
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-11-01,13.644528163709156,0.0401183363423969,12.097087640500014,1.5474405232091417,-0.0425003350013992
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2020-12-01,14.679335644297451,-0.0425003350013992,13.644528163709156,1.0348074805882952,0.0251363946060418
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-01-01,12.972746701616998,0.0251363946060418,14.679335644297451,-1.7065889426804528,-0.0460825063966595
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-02-01,10.121917601934456,-0.0460825063966595,12.972746701616998,-2.8508290996825423,0.1815825224602374
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-03-01,13.651393132100674,0.1815825224602374,10.121917601934456,3.529475530166218,0.0669884981485489
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-04-01,14.187448166264197,0.0669884981485489,13.651393132100674,0.5360550341635228,-0.0147063184360537
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-05-01,13.609758007408201,-0.0147063184360537,14.187448166264197,-0.5776901588559955,-6.264717283022136e-05
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-06-01,9.14472684502348,-6.264717283022136e-05,13.609758007408201,-4.4650311623847205,0.0345599251346064
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-07-01,11.67288389882423,0.0345599251346064,9.14472684502348,2.528157053800749,-0.0061242198487942
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-08-01,12.683291995770036,-0.0061242198487942,11.67288389882423,1.010408096945806,0.006376721933943
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-09-01,11.8411722616571,0.006376721933943,12.683291995770036,-0.8421197341129361,0.1382138542057107
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-10-01,11.382211610844935,0.1382138542057107,11.8411722616571,-0.4589606508121644,0.0776618642319928
HD,Home Depot (The),33.7544657,-84.3898151,GA,GA,GEORGIA,2021-11-01,13.014624157253042,0.0776618642319928,11.382211610844935,1.6324125464081067,0.0359452493989154
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-03-01,32.50468071485661,-0.0251655017431416,26.901954058154494,5.602726656702117,0.0500882823167372
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-04-01,21.798589436440945,0.0500882823167372,32.50468071485661,-10.706091278415666,-0.0280461378870791
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-05-01,0.0,-0.0280461378870791,21.798589436440945,-21.798589436440945,-0.0183190038718513
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-06-01,0.0,-0.0183190038718513,0.0,0.0,0.030706030599376
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-07-01,0.0,0.030706030599376,0.0,0.0,-0.0442125968515701
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-08-01,17.226707209834856,-0.0442125968515701,0.0,17.226707209834856,-0.002212379672864
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-09-01,14.68300579267986,-0.002212379672864,17.226707209834856,-2.543701417154997,-0.090872702649461
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-10-01,19.284429932478627,-0.090872702649461,14.68300579267986,4.601424139798768,-0.0270805959776543
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-11-01,20.863515762663123,-0.0270805959776543,19.284429932478627,1.5790858301844963,0.0127455637848423
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2018-12-01,21.649236063581167,0.0127455637848423,20.863515762663123,0.7857203009180438,0.0555677618354744
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-01-01,25.804132534284488,0.0555677618354744,21.649236063581167,4.154896470703321,0.0520033819819105
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-02-01,27.32522409299823,0.0520033819819105,25.804132534284488,1.5210915587137421,0.0072932106899363
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-03-01,36.82311175500613,0.0072932106899363,27.32522409299823,9.497887662007901,0.0585250536765011
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-04-01,20.119321269557393,0.0585250536765011,36.82311175500613,-16.70379048544874,0.0066909088324429
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-05-01,1.8234791733825686,0.0066909088324429,20.119321269557393,-18.295842096174823,0.0641242210568351
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-06-01,0.0,0.0641242210568351,1.8234791733825686,-1.8234791733825686,0.034278603892057
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-07-01,0.0,0.034278603892057,0.0,0.0,0.0112786844380929
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-08-01,19.669699792187018,0.0112786844380929,0.0,19.669699792187018,0.0453255407113273
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-09-01,18.710395043392793,0.0453255407113273,19.669699792187018,-0.9593047487942243,-0.0582413358063316
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-10-01,17.51191334467387,-0.0582413358063316,18.710395043392793,-1.198481698718922,0.0837422646468855
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-11-01,22.34595451504955,0.0837422646468855,17.51191334467387,4.834041170375677,-0.0128838374954476
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2019-12-01,26.240193446497027,-0.0128838374954476,22.34595451504955,3.894238931447479,-0.0245187204621052
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-01-01,29.779634403794077,-0.0245187204621052,26.240193446497027,3.5394409572970496,-0.1573886136330272
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-02-01,24.042684042778674,-0.1573886136330272,29.779634403794077,-5.736950361015403,-0.2900538792482973
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-03-01,21.33365761752834,-0.2900538792482973,24.042684042778674,-2.709026425250336,0.0780361417978292
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-04-01,21.828545440058672,0.0780361417978292,21.33365761752834,0.4948878225303339,0.0078968228727445
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-05-01,0.0,0.0078968228727445,21.828545440058672,-21.828545440058672,0.0152007743116369
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-06-01,0.0,0.0152007743116369,0.0,0.0,0.0977948429211874
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-07-01,0.0,0.0977948429211874,0.0,0.0,-0.0441872265114429
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-08-01,17.794428044166413,-0.0441872265114429,0.0,17.794428044166413,-0.0815602354966676
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-09-01,17.478157265463658,-0.0815602354966676,17.794428044166413,-0.316270778702755,0.0450347712477536
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-10-01,15.164428029201211,0.0450347712477536,17.478157265463658,-2.3137292362624464,0.1474561214002523
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-11-01,21.734999559207527,0.1474561214002523,15.164428029201211,6.570571530006315,0.1160591501140495
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2020-12-01,42.67836559794284,0.1160591501140495,21.734999559207527,20.943366038735316,-0.0195997591783039
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2021-01-01,24.96557336279061,-0.0195997591783039,42.67836559794284,-17.712792235152232,0.0556019525074751
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2021-02-01,59.73171593062334,0.0556019525074751,24.96557336279061,34.76614256783273,0.326564457752688
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2021-03-01,24.875012670525095,0.326564457752688,59.73171593062334,-34.85670326009824,-0.0124270708481581
HIG,Hartford (The),41.764582,-72.6908547,CT,CT,CONNECTICUT,2021-04-01,22.359805871308314,-0.0124270708481581,24.875012670525095,-2.515206799216781,-0.0092479544270713
